URL,Date
https://www.snopes.com/fact-check/no-evidence-freud-said-this-about-irish/,2022-10-22
https://www.snopes.com/fact-check/dog-peeing-trump-sign/,2022-10-21
https://www.snopes.com/fact-check/blackburn-toomey-veterans-bill/,2022-10-21
https://www.snopes.com/fact-check/did-director-steven-spielberg-die/,2022-10-21
https://www.snopes.com/fact-check/whole-foods-secret-shopper/,2022-10-21
https://www.snopes.com/fact-check/bank-gold-trump-5000-bill/,2022-10-19
https://www.snopes.com/fact-check/dr-oz-nobel-prize-in-medicine/,2022-10-19
https://www.snopes.com/fact-check/pop-rocks-commercial-real/,2022-10-18
https://www.snopes.com/fact-check/lauren-boebert-kill-neighbors-dog/,2022-10-18
https://www.snopes.com/fact-check/airplane-ocean-google-earth/,2022-10-17
https://www.snopes.com/fact-check/hitler-nominated-nobel-peace-prize/,2022-10-14
https://www.snopes.com/fact-check/electric-cars-france-battery/,2022-10-13
https://www.snopes.com/fact-check/hot-youth-pastors-sticker/,2022-10-13
https://www.snopes.com/fact-check/gas-prices-under-trump/,2022-10-12
https://www.snopes.com/fact-check/darwin-strongest-species-survives-adaptable/,2022-10-12
https://www.snopes.com/fact-check/biden-pants-backwards/,2022-10-12
https://www.snopes.com/fact-check/macaulay-quote-india-1835/,2022-10-11
https://www.snopes.com/fact-check/universal-studios-orlando-closing/,2022-10-10
https://www.snopes.com/fact-check/chick-fil-a-prize-scams/,2022-10-10
https://www.snopes.com/fact-check/8-foot-tall-woman-japan/,2022-10-07
https://www.snopes.com/fact-check/photo-of-autumnal-lake-in-vermont/,2022-10-07
https://www.snopes.com/fact-check/solar-panels-white-house/,2022-10-07
https://www.snopes.com/fact-check/jesusween-substitute-for-halloween/,2022-10-06
https://www.snopes.com/fact-check/biden-desantis-hot-mic/,2022-10-06
https://www.snopes.com/fact-check/women-conservative-dating-app/,2022-10-05
https://www.snopes.com/fact-check/london-milkman-wwii-bombing/,2022-10-04
https://www.snopes.com/fact-check/toyota-city-japan-name/,2022-10-04
https://www.snopes.com/fact-check/kate-moss-quote-about-being-skinny/,2022-10-04
https://www.snopes.com/fact-check/no-evidence-for-italian-ghost-train-story/,2022-10-03
https://www.snopes.com/fact-check/keanu-reeves-grief-changes-shapes/,2022-10-03
https://www.snopes.com/fact-check/bill-gates-civil-war/,2022-10-03
https://www.snopes.com/fact-check/val-kilmer-im-your-huckle-bearer/,2022-09-30
https://www.snopes.com/fact-check/man-dancing-daughters-funeral-iran/,2022-09-30
https://www.snopes.com/fact-check/philip-morris-ad-mother-baby/,2022-09-30
https://www.snopes.com/fact-check/queens-guards-buried-with-her/,2022-09-30
https://www.snopes.com/fact-check/orca-in-flooded-street/,2022-09-28
https://www.snopes.com/fact-check/police-return-victim-to-jeffrey-dahmer/,2022-09-28
https://www.snopes.com/fact-check/obama-classified-docs-furniture-warehouse/,2022-09-27
https://www.snopes.com/fact-check/xi-jinping-house-arrest-coup/,2022-09-26
https://www.snopes.com/fact-check/kyrsten-sinema-donald-trump/,2022-09-26
https://www.snopes.com/fact-check/tekashi-6ix9ine-brittney-griner-russia/,2022-09-26
https://www.snopes.com/fact-check/bridge-clown-bathtub-geese/,2022-09-23
https://www.snopes.com/fact-check/pope-francis-rivers-do-not-drink/,2022-09-23
https://www.snopes.com/fact-check/garbage-truck-bursts-into-flames/,2022-09-23
https://www.snopes.com/fact-check/king-charles-security-fake-arms-hands/,2022-09-22
https://www.snopes.com/fact-check/takaosan-interchange-tokyo/,2022-09-22
https://www.snopes.com/fact-check/lemonade-st-jude-sturgis/,2022-09-21
https://www.snopes.com/fact-check/sunset-seen-from-space/,2022-09-21
https://www.snopes.com/fact-check/porsche-suv-police-truck-video/,2022-09-21
https://www.snopes.com/fact-check/ninja-foodi-cooker-scam/,2022-09-21
https://www.snopes.com/fact-check/cheez-its-mandela-effect/,2022-09-21
https://www.snopes.com/fact-check/toys-r-us-gun-store/,2022-09-21
https://www.snopes.com/fact-check/gta-vi-hacker-photo/,2022-09-20
https://www.snopes.com/fact-check/marilyn-monroe-quote/,2022-09-20
https://www.snopes.com/fact-check/queen-elizabeth-prank-american/,2022-09-20
https://www.snopes.com/fact-check/hillary-clinton-game-boy/,2022-09-19
https://www.snopes.com/fact-check/american-winged-goblin-insect/,2022-09-19
https://www.snopes.com/fact-check/samuel-hyde-gta-vi/,2022-09-19
https://www.snopes.com/fact-check/nancy-sinatra-father-loathed-trump/,2022-09-16
https://www.snopes.com/fact-check/truck-crash-sex-toys-oklahoma/,2022-09-16
https://www.snopes.com/fact-check/starbucks-drinks-recalled/,2022-09-16
https://www.snopes.com/fact-check/nostradamus-king-charles-harry/,2022-09-15
https://www.snopes.com/fact-check/jones-gore-college-roommates/,2022-09-15
https://www.snopes.com/fact-check/putin-assassination-attempt/,2022-09-15
https://www.snopes.com/fact-check/executive-order-14067-biden-bucks/,2022-09-14
https://www.snopes.com/fact-check/thomas-paine-true-patriot/,2022-09-14
https://www.snopes.com/fact-check/queen-elizabeth-kick-some-ass/,2022-09-13
https://www.snopes.com/fact-check/queen-trump-banned-funeral/,2022-09-13
https://www.snopes.com/fact-check/snake-head-ear-video/,2022-09-12
https://www.snopes.com/fact-check/illinois-safe-t-act-non-detainable-crime/,2022-09-12
https://www.snopes.com/fact-check/morgan-freeman-on-stupidity/,2022-09-12
https://www.snopes.com/fact-check/gold-piano-queen/,2022-09-12
https://www.snopes.com/fact-check/the-rock-queen-tweets/,2022-09-12
https://www.snopes.com/fact-check/trump-queen-knighted-me/,2022-09-12
https://www.snopes.com/fact-check/charles-automatically-becomes-queen/,2022-09-09
https://www.snopes.com/fact-check/gerald-ford-first-woman-president/,2022-09-08
https://www.snopes.com/fact-check/rainbow-buckingham-palace-queen-death/,2022-09-08
https://www.snopes.com/fact-check/water-park-in-china/,2022-09-08
https://www.snopes.com/fact-check/florida-homework-trump-bias/,2022-09-07
https://www.snopes.com/fact-check/oz-sex-cousins-incest/,2022-09-07
https://www.snopes.com/fact-check/little-demon-disney-show/,2022-09-06
https://www.snopes.com/fact-check/dolly-parton-life-support/,2022-09-06
https://www.snopes.com/fact-check/frog-photobomb-nasa-launch/,2022-09-02
https://www.snopes.com/fact-check/woman-jail-wearing-slacks-1938/,2022-09-02
https://www.snopes.com/fact-check/chicken-lettuce-under-bacon/,2022-09-02
https://www.snopes.com/fact-check/publix-branch-opening-promotion/,2022-09-01
https://www.snopes.com/fact-check/starbucks-cashless/,2022-08-31
https://www.snopes.com/fact-check/euphoria-season-3-was-not-canceled-by-hbo/,2022-08-30
https://www.snopes.com/fact-check/moderna-us-open/,2022-08-30
https://www.snopes.com/fact-check/chevy-volt-battery-invoice/,2022-08-29
https://www.snopes.com/fact-check/bear-shaped-mountain/,2022-08-29
https://www.snopes.com/fact-check/celebrity-reactions-meat-dress/,2022-08-29
https://www.snopes.com/fact-check/dr-oz-trolled-sideways-sign/,2022-08-29
https://www.snopes.com/fact-check/splash-mountain-retheme-canceled/,2022-08-29
https://www.snopes.com/fact-check/marjorie-taylor-greene-ppp-loan/,2022-08-26
https://www.snopes.com/fact-check/video-of-lightning-strike/,2022-08-25
https://www.snopes.com/fact-check/ben-shapiro-get-ppp-loan-forgiveness/,2022-08-25
https://www.snopes.com/fact-check/pelosi-power-debt-forgiveness/,2022-08-25
https://www.snopes.com/fact-check/monitor-lizards-hugging/,2022-08-25
https://www.snopes.com/fact-check/dont-feed-hallucinogens-alligators/,2022-08-24
https://www.snopes.com/fact-check/dinosaur-tracks-texas-drought/,2022-08-24
https://www.snopes.com/fact-check/disney-removing-cinderella-castle/,2022-08-23
https://www.snopes.com/fact-check/courteney-cox-without-makeup/,2022-08-23
https://www.snopes.com/fact-check/trump-golfing-without-makeup/,2022-08-23
https://www.snopes.com/fact-check/blue-whale-beside-boat/,2022-08-23
https://www.snopes.com/fact-check/barbie-real-name-is-barbara/,2022-08-23
https://www.snopes.com/fact-check/magic-johnson-donate-blood/,2022-08-23
https://www.snopes.com/fact-check/fox-news-pulitzer-emmy-peabody/,2022-08-23
https://www.snopes.com/fact-check/liv-golf-twin-towers/,2022-08-22
https://www.snopes.com/fact-check/does-viral-video-show-arkansas-officers-severely-beating-a-white-man/,2022-08-22
https://www.snopes.com/fact-check/flamingos-zoo-bathroom-in-hurricane/,2022-08-22
https://www.snopes.com/fact-check/liz-cheney-republicans-sick/,2022-08-22
https://www.snopes.com/fact-check/alabama-gop-kkk-elephant/,2022-08-19
https://www.snopes.com/fact-check/trump-trust-weisselberg/,2022-08-19
https://www.snopes.com/fact-check/amazon-lost-packages-pallets/,2022-08-19
https://www.snopes.com/fact-check/walmart-dyson-facebook-scam/,2022-08-19
https://www.snopes.com/fact-check/diving-suit-1925/,2022-08-18
https://www.snopes.com/fact-check/cheney-bring-it-tweet/,2022-08-17
https://www.snopes.com/fact-check/pepsi-birthday-facebook-scam/,2022-08-17
https://www.snopes.com/fact-check/walmart-ukraine-facebook-scam/,2022-08-17
https://www.snopes.com/fact-check/target-walmart-refrigerators-ovens/,2022-08-16
https://www.snopes.com/fact-check/biden-zero-percent-inflation/,2022-08-15
https://www.snopes.com/fact-check/reusable-grocery-list-1920s/,2022-08-15
https://www.snopes.com/fact-check/marjorie-taylor-greene-solar-wind-power/,2022-08-15
https://www.snopes.com/fact-check/trump-boycott-midterm-elections/,2022-08-15
https://www.snopes.com/fact-check/photo-lithium-extraction-mines/,2022-08-15
https://www.snopes.com/fact-check/dollar-general-24-hours/,2022-08-15
https://www.snopes.com/fact-check/desantis-defend-mar-a-lago-raid/,2022-08-13
https://www.snopes.com/fact-check/southwest-airlines-email-scam/,2022-08-12
https://www.snopes.com/fact-check/snake-standing-up-video/,2022-08-12
https://www.snopes.com/fact-check/blue-people-of-kentucky/,2022-08-12
https://www.snopes.com/fact-check/bruce-reinhart-ghislaine-maxwell/,2022-08-11
https://www.snopes.com/fact-check/brittney-griner-audrey-lorber/,2022-08-11
https://www.snopes.com/fact-check/pelosi-china-freest-societies/,2022-08-11
https://www.snopes.com/fact-check/cpac-banner-domestic-terrorists/,2022-08-10
https://www.snopes.com/fact-check/biden-schumer-forget-handshake/,2022-08-10
https://www.snopes.com/fact-check/photos-people-sky-camping/,2022-08-09
https://www.snopes.com/fact-check/delta-force-irs-weapons/,2022-08-09
https://www.snopes.com/fact-check/baby-deposit-box-namibia/,2022-08-09
https://www.snopes.com/fact-check/trump-statement-fbi-raid/,2022-08-09
https://www.snopes.com/fact-check/reba-mcentire-cbd-keto/,2022-08-08
https://www.snopes.com/fact-check/mayonnaise-safety-military-handbook/,2022-08-08
https://www.snopes.com/fact-check/hollywood-sign-hollywoodland/,2022-08-05
https://www.snopes.com/fact-check/mike-tomlin-no-more-kneeling/,2022-08-05
https://www.snopes.com/fact-check/conor-mcgregor-dead/,2022-08-05
https://www.snopes.com/fact-check/marilyn-monroe-well-behaved-women/,2022-08-04
https://www.snopes.com/fact-check/air-florida-airplane-bridge-crash/,2022-08-04
https://www.snopes.com/fact-check/kate-bush-never-seen-hill/,2022-08-04
https://www.snopes.com/fact-check/veteran-jacob-rivas-sells-medals/,2022-08-03
https://www.snopes.com/fact-check/kevin-costner-liz-cheney/,2022-08-03
https://www.snopes.com/fact-check/authentic-video-of-titanic-sinking/,2022-08-02
https://www.snopes.com/fact-check/crayola-top-crayon-maker-colorblind/,2022-08-02
https://www.snopes.com/fact-check/morgue-testicles-corpses-spaghetti/,2022-08-01
https://www.snopes.com/fact-check/ivana-trump-golf-club-burial/,2022-08-01
https://www.snopes.com/fact-check/maxi-pad-pool-float-product/,2022-08-01
https://www.snopes.com/fact-check/humpback-whale-swallows-two-women/,2022-08-01
https://www.snopes.com/fact-check/biden-nursing-home-wisconsin/,2022-08-01
https://www.snopes.com/fact-check/move-fast-break-things-facebook-motto/,2022-07-29
https://www.snopes.com/fact-check/pronouns-in-usa-constitution/,2022-07-29
https://www.snopes.com/fact-check/saudi-prince-skyscraper-megacity/,2022-07-29
https://www.snopes.com/fact-check/white-house-definition-recession/,2022-07-28
https://www.snopes.com/fact-check/car-grab-handle-purpose/,2022-07-28
https://www.snopes.com/fact-check/hugh-laurie-transition-to-woman/,2022-07-28
https://www.snopes.com/fact-check/biden-kneel-saudi-prince-bin-salman/,2022-07-28
https://www.snopes.com/fact-check/brazil-nutshell-shooting-video/,2022-07-27
https://www.snopes.com/fact-check/mcafee-phishing-scam-email/,2022-07-27
https://www.snopes.com/fact-check/harris-woman-table-blue-suit/,2022-07-27
https://www.snopes.com/fact-check/supreme-court-impeach-pelosi/,2022-07-27
https://www.snopes.com/fact-check/astronaut-selfie-from-the-iss/,2022-07-27
https://www.snopes.com/fact-check/jacinda-ardern-truth/,2022-07-26
https://www.snopes.com/fact-check/twerk-oxford-english-dictionary/,2022-07-26
https://www.snopes.com/fact-check/ac-unit-shade-lower-energy-bills/,2022-07-26
https://www.snopes.com/fact-check/desantis-facebook-post/,2022-07-26
https://www.snopes.com/fact-check/photo-moon-landing-staged/,2022-07-26
https://www.snopes.com/fact-check/quartz-crystal-neither-solid-nor-liquid/,2022-07-25
https://www.snopes.com/fact-check/prime-day-sweepstakes-scam-legit/,2022-07-25
https://www.snopes.com/fact-check/who-director-arrested/,2022-07-25
https://www.snopes.com/fact-check/lace-bug-wings-stained-glass/,2022-07-22
https://www.snopes.com/fact-check/woman-cake-iran-photo/,2022-07-22
https://www.snopes.com/fact-check/masturbation-in-space-nasa-warning/,2022-07-22
https://www.snopes.com/fact-check/charles-stanley-cbd-gummies/,2022-07-22
https://www.snopes.com/fact-check/tank-top-jurassic-park/,2022-07-21
https://www.snopes.com/fact-check/lowes-air-conditioner-scam/,2022-07-21
https://www.snopes.com/fact-check/biden-covid-trump-statement/,2022-07-21
https://www.snopes.com/fact-check/emo-wendys-logo/,2022-07-20
https://www.snopes.com/fact-check/marjorie-taylor-greene-trump-cross/,2022-07-20
https://www.snopes.com/fact-check/harris-need-to-get-to-go/,2022-07-20
https://www.snopes.com/fact-check/rebel-wilson-acv-keto/,2022-07-20
https://www.snopes.com/fact-check/star-wars-luke-i-am-your-father/,2022-07-20
https://www.snopes.com/fact-check/death-and-taxes-quote/,2022-07-20
https://www.snopes.com/fact-check/antarctica-seen-from-space/,2022-07-19
https://www.snopes.com/fact-check/marjorie-taylor-greene-antenna/,2022-07-19
https://www.snopes.com/fact-check/boat-volcano-eruption/,2022-07-19
https://www.snopes.com/fact-check/cedar-waxwing-die-mates/,2022-07-18
https://www.snopes.com/fact-check/ohio-abortion-law-no-rape-exception/,2022-07-18
https://www.snopes.com/fact-check/dog-leaf-cookie/,2022-07-18
https://www.snopes.com/fact-check/who-is-graggle-simpson/,2022-07-18
https://www.snopes.com/fact-check/mike-tyson-social-media/,2022-07-15
https://www.snopes.com/fact-check/ups-driver-dunk-car/,2022-07-15
https://www.snopes.com/fact-check/is-sky-hotel-real/,2022-07-15
https://www.snopes.com/fact-check/wnba-mvps-trophy/,2022-07-15
https://www.snopes.com/fact-check/putin-make-depopulation-plan-public/,2022-07-14
https://www.snopes.com/fact-check/oprah-believe-them-quote/,2022-07-14
https://www.snopes.com/fact-check/mad-magazine-super-patriot/,2022-07-14
https://www.snopes.com/fact-check/dr-seuss-life-too-short/,2022-07-14
https://www.snopes.com/fact-check/jim-jordan-abortion-tweet/,2022-07-13
https://www.snopes.com/fact-check/paul-pelosi-jr-girl-photo/,2022-07-13
https://www.snopes.com/fact-check/satanic-artwork-nato-summit/,2022-07-13
https://www.snopes.com/fact-check/bic-lighters-correct-use/,2022-07-13
https://www.snopes.com/fact-check/biden-girl-naked-photos/,2022-07-12
https://www.snopes.com/fact-check/felina-breaking-bad-blood-meth-tears/,2022-07-12
https://www.snopes.com/fact-check/costco-generators-facebook-marketplace/,2022-07-11
https://www.snopes.com/fact-check/tasselled-wobbegong-goosefish/,2022-07-11
https://www.snopes.com/fact-check/shinzo-abe-tweet-hillary-clinton/,2022-07-11
https://www.snopes.com/fact-check/acorn-woodpeckers/,2022-07-11
https://www.snopes.com/fact-check/larry-the-cat-british-prime-ministers/,2022-07-11
https://www.snopes.com/fact-check/hunter-biden-melania-trump-photo/,2022-07-11
https://www.snopes.com/fact-check/plymouth-rock-sea-level-rise/,2022-07-08
https://www.snopes.com/fact-check/boris-johnson-tussauds-wax/,2022-07-08
https://www.snopes.com/fact-check/rosa-parks-clarence-thomas/,2022-07-08
https://www.snopes.com/fact-check/meme-debunk-sea-level-rise/,2022-07-08
https://www.snopes.com/fact-check/biden-vote-overturn-roe/,2022-07-08
https://www.snopes.com/fact-check/rep-debbie-lesko-shoot-her-grandkids-to-protect-them/,2022-07-07
https://www.snopes.com/fact-check/capitol-police-waving-video/,2022-07-07
https://www.snopes.com/fact-check/justin-bieber-covid-19-vaccine/,2022-07-07
https://www.snopes.com/fact-check/biden-place-medal-of-honor-backwards/,2022-07-07
https://www.snopes.com/fact-check/cern-portal-to-another-dimension/,2022-07-06
